GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,TIME_REMAINING,CLUTCH
Shot Chart Detail,22100557,662,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-70,262,1,0,20220103,NOP,UTA,39,True
Shot Chart Detail,22100557,669,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-54,286,1,0,20220103,NOP,UTA,19,True
Shot Chart Detail,22100599,593,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,1,20220109,TOR,NOP,80,True
Shot Chart Detail,22100615,683,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,13,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,188,1,1,20220111,NOP,MIN,73,True
Shot Chart Detail,22100615,691,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,168,1,1,20220111,NOP,MIN,50,True
Shot Chart Detail,22100615,740,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,255,1,1,20220111,NOP,MIN,1,True
Shot Chart Detail,22100794,578,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,59,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,27,1,1,20220204,DEN,NOP,119,True
Shot Chart Detail,22100833,665,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,218,1,0,20220210,NOP,MIA,25,True
Shot Chart Detail,22100872,686,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,26,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,155,1,1,20220215,NOP,MEM,86,True
Shot Chart Detail,22100886,574,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,51,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,115,1,0,20220217,NOP,DAL,111,True
Shot Chart Detail,22100886,600,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,247,1,0,20220217,NOP,DAL,21,True
Shot Chart Detail,22100967,667,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,57,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,120,1,0,20220306,DEN,NOP,117,True
Shot Chart Detail,22100967,676,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,29,1,1,20220306,DEN,NOP,85,True
Shot Chart Detail,22100967,785,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,5,0,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,5,1,0,20220306,DEN,NOP,14,True
Shot Chart Detail,22100967,796,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,5,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,273,1,0,20220306,DEN,NOP,2,True
Shot Chart Detail,22101119,589,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-67,187,1,0,20220327,NOP,LAL,96,True
Shot Chart Detail,22101146,674,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,152,1,0,20220330,POR,NOP,61,True
Shot Chart Detail,22101160,642,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,139,1,0,20220401,LAL,NOP,26,True
Shot Chart Detail,22101188,619,1627742,Brandon Ingram,1610612740,New Orleans Pelicans,4,0,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,165,1,1,20220405,SAC,NOP,32,True
Shot Chart Detail,22100272,631,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,94,1,0,20211124,MEM,TOR,113,True
Shot Chart Detail,22100272,642,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,127,162,1,0,20211124,MEM,TOR,52,True
Shot Chart Detail,22100272,655,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20211124,MEM,TOR,13,True
Shot Chart Detail,22100302,657,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20211128,TOR,BOS,71,True
Shot Chart Detail,22100315,674,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,263,1,0,20211130,TOR,MEM,71,True
Shot Chart Detail,22100329,629,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,76,1,0,20211202,TOR,MIL,96,True
Shot Chart Detail,22100329,635,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,55,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,0,20211202,TOR,MIL,55,True
Shot Chart Detail,22100371,596,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,1,20211208,TOR,OKC,105,True
Shot Chart Detail,22100385,601,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,164,1,0,20211210,TOR,NYK,13,True
Shot Chart Detail,22100413,687,1627783,Pascal Siakam,1610612761,Toronto Raptors,5,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,239,1,0,20211214,BKN,TOR,88,True
Shot Chart Detail,22100458,635,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,85,1,0,20220304,TOR,ORL,74,True
Shot Chart Detail,22100458,637,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20220304,TOR,ORL,74,True
Shot Chart Detail,22100458,645,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,1,20220304,TOR,ORL,38,True
Shot Chart Detail,22100472,658,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,31,1,0,20220126,CHI,TOR,31,True
Shot Chart Detail,22100510,633,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,8,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,26,1,1,20211228,TOR,PHI,68,True
Shot Chart Detail,22100534,620,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20211231,TOR,LAC,94,True
Shot Chart Detail,22100573,638,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,8,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,74,1,0,20220105,MIL,TOR,68,True
Shot Chart Detail,22100573,649,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-49,78,1,0,20220105,MIL,TOR,37,True
Shot Chart Detail,22100599,599,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,71,128,1,0,20220109,TOR,NOP,21,True
Shot Chart Detail,22100613,611,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-29,173,1,0,20220111,TOR,PHX,44,True
Shot Chart Detail,22100641,677,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,253,1,1,20220115,MIL,TOR,70,True
Shot Chart Detail,22100641,692,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,115,1,1,20220115,MIL,TOR,29,True
Shot Chart Detail,22100662,605,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20220117,MIA,TOR,108,True
Shot Chart Detail,22100675,606,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,115,1,0,20220119,DAL,TOR,84,True
Shot Chart Detail,22100689,559,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-74,121,1,0,20220121,WAS,TOR,112,True
Shot Chart Detail,22100702,654,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,17,1,1,20220123,TOR,POR,36,True
Shot Chart Detail,22100702,658,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,29,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20220123,TOR,POR,29,True
Shot Chart Detail,22100702,669,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-69,274,1,0,20220123,TOR,POR,7,True
Shot Chart Detail,22100748,606,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20220129,MIA,TOR,63,True
Shot Chart Detail,22100942,656,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,56,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,62,1,1,20220303,TOR,DET,56,True
Shot Chart Detail,22100989,617,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,0,20220309,SAS,TOR,119,True
Shot Chart Detail,22101003,614,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20220311,PHX,TOR,93,True
Shot Chart Detail,22101003,625,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,78,1,0,20220311,PHX,TOR,30,True
Shot Chart Detail,22101044,516,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,66,1,0,20220316,LAC,TOR,65,True
Shot Chart Detail,22101095,589,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,71,245,1,1,20220324,TOR,CLE,100,True
Shot Chart Detail,22101127,618,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20220328,TOR,BOS,52,True
Shot Chart Detail,22101127,668,1627783,Pascal Siakam,1610612761,Toronto Raptors,5,1,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,175,1,1,20220328,TOR,BOS,112,True
Shot Chart Detail,22101127,685,1627783,Pascal Siakam,1610612761,Toronto Raptors,5,0,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,44,267,1,0,20220328,TOR,BOS,56,True
Shot Chart Detail,22101151,568,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,69,1,0,20220401,ORL,TOR,119,True
Shot Chart Detail,22101172,585,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,247,1,1,20220403,TOR,MIA,120,True
Shot Chart Detail,22101172,593,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,116,1,1,20220403,TOR,MIA,102,True
Shot Chart Detail,22101172,601,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,48,1,0,20220403,TOR,MIA,62,True
Shot Chart Detail,22101172,609,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,267,1,0,20220403,TOR,MIA,33,True
Shot Chart Detail,22101197,555,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,50,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,31,1,1,20220407,TOR,PHI,110,True
Shot Chart Detail,22101197,568,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,32,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,59,1,0,20220407,TOR,PHI,32,True
Shot Chart Detail,22101197,570,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220407,TOR,PHI,32,True
Shot Chart Detail,22101197,582,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220407,TOR,PHI,7,True
Shot Chart Detail,22101206,607,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,33,46,1,0,20220408,TOR,HOU,101,True
Shot Chart Detail,22100028,670,1628389,Bam Adebayo,1610612748,Miami Heat,5,1,7,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,47,1,0,20211023,IND,MIA,67,True
Shot Chart Detail,22100028,672,1628389,Bam Adebayo,1610612748,Miami Heat,5,1,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,22,1,0,20211023,IND,MIA,64,True
Shot Chart Detail,22100170,712,1628389,Bam Adebayo,1610612748,Miami Heat,5,0,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20211110,LAL,MIA,23,True
Shot Chart Detail,22100173,592,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,32,1,0,20211111,LAC,MIA,73,True
Shot Chart Detail,22100185,654,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,75,1,0,20211113,UTA,MIA,23,True
Shot Chart Detail,22100225,555,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20211118,MIA,WAS,118,True
Shot Chart Detail,22100241,584,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,34,1,0,20211120,WAS,MIA,119,True
Shot Chart Detail,22100241,631,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,79,23,798,1,0,20211120,WAS,MIA,0,True
Shot Chart Detail,22100263,615,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,39,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,42,1,1,20211123,DET,MIA,39,True
Shot Chart Detail,22100274,678,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20211124,MIN,MIA,116,True
Shot Chart Detail,22100672,642,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,163,1,1,20220119,MIA,POR,59,True
Shot Chart Detail,22100784,611,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-27,107,1,0,20220201,TOR,MIA,117,True
Shot Chart Detail,22100784,616,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20220201,TOR,MIA,96,True
Shot Chart Detail,22100833,645,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,19,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220210,NOP,MIA,79,True
Shot Chart Detail,22100833,653,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,12,1,0,20220210,NOP,MIA,37,True
Shot Chart Detail,22100868,670,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,39,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,0,20220215,MIA,DAL,99,True
Shot Chart Detail,22100868,672,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,39,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20220215,MIA,DAL,99,True
Shot Chart Detail,22100868,675,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,88,1,1,20220215,MIA,DAL,54,True
Shot Chart Detail,22100885,730,1628389,Bam Adebayo,1610612748,Miami Heat,6,1,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,65,1,0,20220217,CHA,MIA,105,True
Shot Chart Detail,22100900,692,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,44,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20220225,NYK,MIA,44,True
Shot Chart Detail,22100908,656,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,21,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,37,1,1,20220226,MIA,SAS,81,True
Shot Chart Detail,22100936,654,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,125,1,1,20220302,MIL,MIA,44,True
Shot Chart Detail,22100941,659,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,1,20220303,BKN,MIA,35,True
Shot Chart Detail,22100956,572,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20220305,MIA,PHI,106,True
Shot Chart Detail,22101172,587,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20220403,TOR,MIA,117,True
Shot Chart Detail,22101172,599,1628389,Bam Adebayo,1610612748,Miami Heat,4,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0,20220403,TOR,MIA,79,True
Shot Chart Detail,22101207,578,1628389,Bam Adebayo,1610612748,Miami Heat,4,0,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20220408,MIA,ATL,27,True
Shot Chart Detail,22100026,711,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20211022,SAC,UTA,60,True
Shot Chart Detail,22100054,642,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20211026,UTA,DEN,65,True
Shot Chart Detail,22100083,645,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20211030,CHI,UTA,73,True
Shot Chart Detail,22100134,602,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,1,20211106,MIA,UTA,11,True
Shot Chart Detail,22100156,610,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211109,UTA,ATL,55,True
Shot Chart Detail,22100185,648,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20211113,UTA,MIA,63,True
Shot Chart Detail,22100247,601,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0,20211120,SAC,UTA,114,True
Shot Chart Detail,22100349,579,203497,Rudy Gobert,1610612762,Utah Jazz,4,1,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20211205,CLE,UTA,102,True
Shot Chart Detail,22100447,650,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,36,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211218,UTA,WAS,36,True
Shot Chart Detail,22100544,662,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,1,20220101,UTA,GSW,37,True
Shot Chart Detail,22100544,674,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20220101,UTA,GSW,17,True
Shot Chart Detail,22100665,660,203497,Rudy Gobert,1610612762,Utah Jazz,4,0,6,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20220117,LAL,UTA,6,True
